Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B1Z8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2A9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B2B1,30030,Lac-Mégantic,V,05191,Granit,100,
